0.575185106269711,0.685487907302341,0.765166009305436,0.751795228340932,0.784069841281108,0.765370222930593,0.636400276411716,0.507206755520346,0.408054719991452,0.270793545411049,0.166712529164678,0.0948914418277531,0.0301520399424958,-0.00665151310544305,-0.102721148376438,-0.169339368496489,-0.264460713365257,-0.362344146144941,-0.463146161860687,-0.552663270922472,-0.57012887696565,-0.579504597535098,-0.649250323021023,-0.617273334506682,-0.573526854243523,-0.536239159112728,-0.48901261414617,-0.381334560972501,-0.329160984805581,-0.256422771260167,-0.220666264249245,-0.130807933958748,-0.015507335704926,0.100644895672613,0.196362119456684,0.320831197431225,0.397696638290729,0.536720923524553,0.558867100943892,0.533337332386827,0.546142445219936,0.563851526897857,0.535579621397393,0.498281905131442,0.465810889641012,0.383486588907904,0.291908429098448,0.242502496060418,0.16254863928484,0.0806749864125561,0.0205758305728975,-0.0437188387573325,-0.0888008607438689,-0.210200377404053,-0.312161803428965,-0.438795951371651,-0.545682075933694,-0.625830395483924,-0.709478628748359,-0.760857190495635,-0.705160498940375,-0.732509731527813,-0.805891392873979,-0.809778769178872,-0.885341439732257,-0.944529467006308,-0.945325537013839,-0.912585879706628,-0.862987195922892,-0.766043568659231,-0.737224853736814,-0.684317814632625,-0.64525854652563,-0.619407306117385,-0.580172124098604,-0.440250360591516,-0.265833893203963,-0.058899443651505,0.102800111541805,0.207351165812158,0.290684660323594,0.414525228325918,0.492434498884656,0.582762956213662,0.672951975938752,0.675697583762528,0.695738403928212,0.683537402891817,0.820060260004695,0.885212496623261,0.925575700305696,1.03526293544913,1.02226037972167,0.93712852892217,1.01341405267018,0.99561352947948,0.933564185755706,0.893098530792548,0.838238245146889,0.804046071001624,0.788681525605612,0.798853440095237,0.818627205114078,0.855260306523091,0.798406216184476,0.69677712907757,0.596205983822583,0.461373787999094,0.268434232539855,0.1957198539224,0.180853155407261,0.204063621928097,0.186022411415617,0.200402743546517,0.182500595940647,0.104321045427955,0.0444690174761965,-0.0449545125160585,-0.159958956605807,-0.266301288442964,-0.404511293679726,-0.461360599075632,-0.494292325080952,-0.509641927265689,-0.591228819908654,-0.680533567944896,-0.750927922119727,-0.785987524545521,-0.836037340259849,-0.818015415218366,-0.780620253459616,-0.711765751425845,-0.657095054843434,-0.622371175843399,-0.601426963585975,-0.646339761281858,-0.639857159388514,-0.608377544960998,-0.544838579576882,-0.462629771801233,-0.426174867369962,-0.353517041074017,-0.266925936701644,-0.174580215554211,-0.113260940843058,-0.0738258011633217,-0.00580303896852465,0.00806257796320813,-0.0456748652234473,-0.0100112386097334,-0.00588382448039226,0.0316633803168912,0.130435387219747,0.170197509868404,0.233086455489561,0.27699150841378,0.349343999693286,0.425252704092103,0.448955681983061,0.530674133509987,0.400863681266329,0.262362809470825,0.168300068269442,0.0311028896327694,-0.0881736408994748,-0.131022844622568,-0.223277216208576,-0.267989464587835,-0.305490067347218,-0.332123352149223,-0.343211622041496,-0.363600971314054,-0.327286407801482,-0.380818795257931,-0.383801365599157,-0.400377172018548,-0.469610190080085,-0.51624168233145,-0.524240901468216,-0.505173686305087,-0.458661248929915,-0.406719178870578,-0.404707998224493,-0.41146902081678,-0.468737341751771,-0.422087852124436,-0.333020830223721,-0.205973408221774,-0.0394153656480122,0.147264355658213,0.340128622639899,0.466462596191314,0.61619807749708,0.813795009906479,0.858085942251481,0.972312905637393,1.11222847755506,1.22309319811664,1.30508845686609,1.33115928695393,1.30733436145603,1.123421386034,0.984888466371912,0.880676167410872,0.788601072047702,0.75032710745548,0.676593887908631,0.632501006145896,0.678614829639012,0.653539830076582,0.646244553679057,0.615235972016823,0.564820726168442,0.464265079947113,0.373348978933998,0.29538366877687,0.176769707104434,0.102473913001974,0.031004574011441,-0.0872682542651933,-0.217524788083188,-0.35449722792205,-0.539315172610724,-0.679531455089472,-0.787724313969275,-0.839038804471986,-0.904640816504432,-0.904475975079367,-0.835339396342133,-0.790171209599575,-0.780808147616323,-0.726634592190677,-0.645145125849421,-0.619732271896859,-0.59531444680214,-0.564324229355472,-0.572369122958896,-0.589459256031373,-0.561650398201279,-0.548804619385304,-0.500853286415083,-0.478280513352672,-0.429570306369219,-0.400025934534953,-0.418124636833195,-0.453210407648235,-0.554055099584027,-0.697331815419809,-0.744787522037511,-0.795734069434134,-0.801142424505783,-0.779390373795932,-0.840902227750804,-0.876177096905124,-0.872971485919379,-0.795778187352553,-0.676808522966474,-0.502130858011452,-0.329232003882198,-0.253989366584749,-0.214779095026006,-0.187287275915782,-0.205508732271304,-0.228022407472191,-0.209942144299506,-0.171657033262081,-0.0788644199224871,0.0479473560152195,0.169716856113535,0.283522359709483,0.32516370439206,0.360235940816545,0.406223244729487,0.401981446747954,0.41472722434271,0.415562676904161,0.490337437832232,0.566903625789258,0.683009046956229,0.965063676967797,1.11239755563352,1.24098256580326,1.37886341141124,1.47911015523148,1.4901810550185,1.49016598442934,1.45869671907895,1.36899354441439,1.26644484243275,1.1145463186876,1.00839389022462,0.907957759240032,0.716091421037023,0.630580712519342,0.539852820405802,0.374830274347761,0.252330078841434,0.0859303402976258,-0.119018635514902,-0.35920765802182,-0.517690496772636,-0.649834598657673,-0.776009612240576,-0.77094921595861,-0.788695368273627,-0.816072307957993,-0.790273849073586,-0.820205470087134,-0.864936916171234,-0.881943961669064,-0.903983166005954,-0.866077404344802,-0.850262206373657,-0.851649845631262,-0.851959297184464,-0.808290222651878,-0.710411413180706,-0.592034583084207,-0.440157032875409,-0.301209866509827,-0.270817363762164,-0.199262770404725,-0.159772374493765,-0.125006437776057,-0.0113907586420101,0.0550077468769597,0.0921021102859777,0.111946765915969,0.120874375038553,0.130927784715525,0.156346925989892,0.112669771193093,0.091690323894882,-0.0196614358990107,-0.12909601610735,-0.192853273698853,-0.210033035266691,-0.202257458536349,-0.226822796440807,-0.197958635251665,-0.182409365793279,-0.141701183273261,-0.0702026221598601,-0.0420548738909748,-0.0252994577602004,0.0247611959918425,0.0528066013925328,0.162538850899873,0.239874595404428,0.32668362361255,0.398652555853774,0.412985210716995,0.4336879817587,0.477973213397113,0.46491475174399,0.532611667465926,0.635730304098139,0.697155631372938,0.745515128531136,0.847712364387028,0.847425492210759,0.767952323306738,0.878826213638229,0.888727495530535,0.817452905979961,0.894610040559905,0.888698576840742,0.735606166228728,0.728498689816283,0.656381302737357,0.47626864202191,0.38789035757439,0.23407371886012,0.0869165121995818,-0.0156474128977877,-0.16275841358236,-0.321708469868806,-0.45070866889957,-0.683327725221363,-0.836220765810053,-0.916701463074489,-1.10718051670377,-1.24292164630982,-1.35584618654857,-1.46861027572172,-1.6071273979429,-1.58933652162945,-1.52223334260961,-1.49212666606194,-1.37853275606288,-1.25579210985518,-1.17331349050036,-1.02748736677357,-0.914678230190454,-0.774959847435341,-0.613348198032295,-0.494948062836154,-0.315601370786532,-0.139437926175,-0.0502476044415305,0.0186265311180832,0.129398773074428,0.208961148006415,0.327352097364655,0.563444553774156,0.733846532342107,0.822491706350241,0.968777660208707,1.07436421177519,1.11473324557058,1.24722095772465,1.33981202048911,1.35069095190536,1.3547163234602,1.39418896625602,1.40162371245727,1.40166252673865,1.41744028054941,1.31715235588494,1.14767413810195,0.988982267184263,0.845930216103734,0.712272250203219,0.65870291609347,0.577021103697765,0.488356734360047,0.378160797812623,0.272533769655674,0.0982763273691662,-0.0496888412712051,-0.171015889948685,-0.318050257004073,-0.369791177940507,-0.410471726727572,-0.45579123612699,-0.458620541640232,-0.502783876467545,-0.531344356660252,-0.619327557558392,-0.747563939455135,-0.85240963211249,-0.960045739151894,-1.0657390446459,-1.0697821435363,-1.07309359571887,-1.0561572801583,-0.930074648365103,-0.850716673089468,-0.816778366488148,-0.710140169998827,-0.649526231784099,-0.661011739716631,-0.615021993684552,-0.606882585698946,-0.625994290996505,-0.586393812389511,-0.563312800967733,-0.489647362210525,-0.403899646976598,-0.293429324397945,-0.191494616045039,-0.106434350834558,0.0213288660233679,0.171196099860387,0.329595665387066,0.559664085169553,0.799465399928563,0.949521182139513,1.09272998927495,1.16797548745468,1.28521889163614,1.29702298007588,1.42768571256336,1.55598065660127,1.54922300821916,1.58182718472478,1.55710043720998,1.4690918968623,1.37820056614696,1.2202902327272,1.08108404170031,0.875748921129661,0.643982500621911,0.426557820843478,0.145637798766409,-0.124622993877387,-0.395080832549902,-0.718681545457346,-0.937656408838228,-1.12858508231597,-1.20108557608653,-1.23622007533549,-1.26570501224411,-1.3387526112292,-1.44059270121099,-1.61655821206402,-1.74029353706454,-1.81070425226402,-1.82421316804784,-1.84226137610466,-1.77852178114926,-1.66757777162657,-1.56453288624181,-1.40389236908764,-1.21179853247616,-1.01463063594762,-0.867630357582099,-0.695825352226983,-0.564622277625402,-0.477636102872181,-0.350657646694064,-0.242865081116602,-0.142965082534775,0.0237208128190831,0.156346832457531,0.342615680292056,0.579042658837004,0.787428203255254,1.04418677055742,1.19136941876333,1.33211776359465,1.46390286498842,1.46644033419329,1.56253147989254,1.70516579514208,1.73343252878728,1.76562472160136,1.87833637556073,1.79024310325079,1.64823692677115,1.66726660459735,1.6183329037775,1.60993583514144,1.63943460636856,1.54642156141477,1.39207756692025,1.17735096208845,0.887594797078013,0.612785885597619,0.408746990154662,0.114358857688738,-0.156023169022717,-0.444394532543313,-0.666672416020655,-0.924345663769371,-1.14388433168513,-1.30487058237269,-1.46580569363073,-1.57330651185744,-1.57966144800134,-1.61410781588054,-1.56986686789427,-1.50409860888529,-1.49830326574595,-1.42999480229108,-1.30753577148236,-1.17687072873291,-1.11957914169774,-0.957279378546829,-0.769296743972892,-0.67358923941986,-0.5336143630715,-0.387719950747223,-0.248849834969335,-0.107104062711329,-0.0257297985265965,0.117395487264164,0.213705570311231,0.295368491177754,0.430294756478776,0.52350515042468,0.55862586905364,0.603227006593222,0.654070667323575,0.777568220251752,0.861498100976013,1.10179005529909,1.2826769909785,1.25429705118816,1.20313500819424,1.01389077133439,0.747321227006149,0.52190604635927,0.370336860599875,0.219186903833321,0.121262404892786,0.0916098720057344,0.0284669281275516,-0.0515479337146792,-0.198997389920382,-0.346973545283772,-0.47626076341824,-0.635002294446802,-0.711197490613371,-0.81992592252049,-0.917689164409427,-1.06428823484749,-1.23482094330009,-1.4099750105588,-1.49840394869864,-1.54043346032041,-1.54359027825641,-1.45938912024033,-1.33650324018585,-1.13085683108303,-0.931943563199897,-0.633741923342351,-0.373058478598964,-0.198030377522038,-0.011657872880155,0.184484881559168,0.393082306833525,0.610778277183169,0.909101048211976,1.10372222143931,1.24080137695261,1.40229825353701,1.52777264980215,1.63204989472212,1.72250527404532,1.74873177068987,1.74498249222407,1.75544038621679,1.71332088847401,1.74478434748195,1.71317617067249,1.63822411724223,1.63712226916986,1.52388274493535,1.3805268371878,1.22720360537331,0.938981662040216,0.665531939391811,0.409657729404625,0.191934374812169,0.0613562805510329,-0.13346972111208,-0.332535320796728,-0.49152425560644,-0.721638006517341,-0.867946740749796,-0.950906097070701,-1.07631931388122,-1.22122816995622,-1.38969315312541,-1.54106347914594,-1.69163393118403,-1.76970101242675,-1.81066788428045,-1.86138358540853,-1.87896991250548,-1.82886148734983,-1.82361501761002,-1.72278448982497,-1.58891412249343,-1.46617106720664,-1.30686370506168,-1.13870523019179,-0.986744481592471,-0.878231014756057,-0.741081552660822,-0.628711234190836,-0.428503165932764,-0.168054118601981,-0.0249086123387343,0.109158427662122,0.23265392279147,0.221058532506797,0.314118251948103,0.531837262339141,0.754004331137224,1.01487488412334,1.23302908115453,1.43085446392813,1.60722085524281,1.66390597563477,1.7378382567528,1.73510225597273,1.68805853584509,1.65188028177,1.51900618521981,1.35674075562041,1.1753707020465,0.943451484825785,0.690558607593055,0.493179639909199,0.283727742223306,0.0368778816603129,-0.199314489338023,-0.40800114478223,-0.62622441644773,-0.773637464819783,-0.840541035356113,-0.872687419126888,-0.908208305002902,-0.983939550394576,-1.03102167837614,-1.04140521290099,-0.97533696086136,-0.879330706051117,-0.725177778374763,-0.625698264385783,-0.584298102170999,-0.47763240973142,-0.362863660764897,-0.233832081149431,-0.118599822040694,0.00287130830809973,0.0670093498494288,0.179942398380112,0.372818959308571,0.528887708958916,0.700092802541333,0.908241698880441,1.01434622452695,1.04209315475918,1.21154371520007,1.33964526997032,1.38700426148571,1.44640482470114,1.47616163811998,1.51548510872915,1.48878547167677,1.53828651110821,1.60509412633557,1.5760027158071,1.51132180607694,1.38316676186927,1.17888960238197,0.916796953329146,0.647077311145455,0.345024535166299,0.0946148272915054,-0.11170954070033,-0.326975845453167,-0.565080278125453,-0.751077757192855,-0.923679779355814,-1.11116420445136,-1.21276983955459,-1.34489928794594,-1.51084564241477,-1.70442818543168,-1.91268634368043,-2.10300477182835,-2.32320752038898,-2.40378651123252,-2.50807738925853,-2.61913127957493,-2.64863852701145,-2.71823123830898,-2.7168275594907,-2.63843083053496,-2.56628657572816,-2.43557791179329,-2.22181342279962,-1.95775396193345,-1.67589239221442,-1.34233774256351,-0.927059905410934,-0.519737448623781,-0.108199787517703,0.331943898809128,0.716594685314736,1.04656883658372,1.32677601330079,1.59579037054638,1.77416441476967,1.9681919902156,2.13191921885795,2.25121217671366,2.38588593207515,2.52196543466545,2.57430160058447,2.59896035547471,2.60720640134518,2.50778408078346,2.39151312742747,2.31106443696838,2.159090477483,2.04634747657402,1.88519096817401,1.7100723272474,1.53266869288032,1.34290442637381,1.20260557183062,1.05674146593379,0.9156241665828,0.721154465529093,0.561678356973205,0.377427104748156,0.221188394461312,0.0783683617631581,-0.0927921937429184,-0.312475817826977,-0.54640773715213,-0.797254153393847,-1.04943389137677,-1.31939701386788,-1.54682633766021,-1.70673127550236,-1.90296800425509,-2.04424340939034,-2.05708400000239,-2.09859551247661,-2.04101733847947,-1.96399893733806,-1.85971093593139,-1.70799449601621,-1.6046034428539,-1.42246950206908,-1.20934077604902,-1.02426905668763,-0.906678756333919,-0.748118363531686,-0.598841155715008,-0.470796460167532,-0.314940640594793,-0.141318851102373,-0.0106372183832446,0.185007841448366,0.309436632705518,0.467002864644135,0.689318806376316
