0.575185106269711,0.685487907302341,0.765166009305435,0.751795228340924,0.784069841281137,0.765370222931021,0.636400276413214,0.50720675551764,0.408054719951302,0.27079354527077,0.166712528972552,0.0948914420227738,0.0301520412735337,-0.0066515105777916,-0.102721146399389,-0.169339369904663,-0.264460719462328,-0.362344155211023,-0.46314617077385,-0.552663277666035,-0.570128881050622,-0.579504598830623,-0.649250321182115,-0.617273329467089,-0.57352684674597,-0.536239150613885,-0.489012606018514,-0.381334553144729,-0.329160974721605,-0.256422754829291,-0.220666239185883,-0.130807902957976,-0.0155073061369752,0.100644915577104,0.196362124639598,0.320831187695728,0.397696617785379,0.5367208989585,0.558867079120624,0.533337318151061,0.546142440773232,0.563851531813274,0.535579632400889,0.498281916582788,0.465810896117267,0.383486588915887,0.291908427007904,0.24250250042434,0.162548658126862,0.0806750216143382,0.0205758742831046,-0.04371880275762,-0.088800850233613,-0.210200403453737,-0.312161866351816,-0.438796042366175,-0.545682180976557,-0.625830498871034,-0.709478717271793,-0.760857258515895,-0.705160551343206,-0.732509781622127,-0.805891455195138,-0.809778850155941,-0.885341531866804,-0.944529551777059,-0.945325595430674,-0.912585902997265,-0.862987189685865,-0.766043550088465,-0.737224845600642,-0.684317838921612,-0.645258618482111,-0.619407429332935,-0.580172288497552,-0.440250544571847,-0.265834069713907,-0.05889958931191,0.102800006867052,0.207351094588336,0.290684602833606,0.414525166237112,0.492434428467608,0.582762892685778,0.672951946475219,0.675697613355202,0.695738501527463,0.683537555095581,0.820060436092042,0.885212658116776,0.925575812211189,1.03526297584781,1.02226034741486,0.937128446841888,1.01341396205191,0.995613474551505,0.933564196100185,0.893098609757372,0.838238369023755,0.80404620110213,0.788681631885401,0.798853525372739,0.818627311481473,0.855260495792026,0.798406538113602,0.696777598927931,0.596206577156787,0.461374446273216,0.268434874011958,0.195720392909218,0.180853532126431,0.204063831920097,0.186022514092985,0.200402839005516,0.182500779957905,0.104321365013553,0.0444694480977463,-0.0449540558371453,-0.159958577874751,-0.266301061062026,-0.404511228071644,-0.46136063581745,-0.494292349690549,-0.509641808429887,-0.591228469719818,-0.680532998411181,-0.750927260051714,-0.785986969073561,-0.836037081698727,-0.818015554802582,-0.78062076388725,-0.711766496453214,-0.657095851474289,-0.622371863133449,-0.601427454007092,-0.646340071081937,-0.639857412870466,-0.608377934618211,-0.54483927782567,-0.462630833223637,-0.426176184492153,-0.353518386168174,-0.2669270652567,-0.174580976989895,-0.113261349425235,-0.073826040675034,-0.00580339826526101,0.00806181471441039,-0.0456761979509556,-0.0100131120498996,-0.00588601322221672,0.0316612149037727,0.130433558985845,0.170196181777671,0.233085584410209,0.276990879736108,0.349343331434073,0.425251775897984,0.448954435494263,0.530672701010391,0.400862330575526,0.262361831135937,0.168299654011505,0.0311030479858536,-0.0881731027808363,-0.131022260842268,-0.223276933571414,-0.267989689702949,-0.305490760466791,-0.332124228075885,-0.343212267616962,-0.363601027943481,-0.32728572963225,-0.380817501259708,-0.383799761091465,-0.4003755897922,-0.469608837093127,-0.516240554948962,-0.52423978746588,-0.50517224415218,-0.458659140811304,-0.406716215993922,-0.404704241367319,-0.411464785265546,-0.46873309080299,-0.422084017100985,-0.333017640633902,-0.205970817490495,-0.0394131048068215,0.147266634935038,0.340131192003618,0.466465545852278,0.616201289270369,0.813798204475373,0.858088785127802,0.972315146260188,1.11223007469466,1.22309436979154,1.30508961297526,1.3311608595161,1.30733660819487,1.12342426447741,0.9848916379228,0.880679120382114,0.788603299321223,0.750328264987715,0.6765938833103,0.632499996175019,0.678613129779519,0.653537763421915,0.64624229148164,0.61523343444126,0.564817603849686,0.464260989325268,0.373343686417121,0.29537726646637,0.176762645879372,0.102466878313729,0.0309982656839124,-0.0872733434752151,-0.217528513439361,-0.354499812217116,-0.539317107007945,-0.679533319053689,-0.78772657708803,-0.839041683121894,-0.904644244282931,-0.904479702260938,-0.835343172278795,-0.790174956972984,-0.780812039513327,-0.726638990729759,-0.64515040688902,-0.619738613389573,-0.595321675327535,-0.564331792642718,-0.572376201006428,-0.589464969548844,-0.561654043220931,-0.548805851382214,-0.500852189479378,-0.47827752750076,-0.429566047771162,-0.400020991661058,-0.418119426373099,-0.453205139845597,-0.55404985570953,-0.69732668850471,-0.744782739727764,-0.795730030066412,-0.80113962134966,-0.779389231659735,-0.840902917427033,-0.876179407883379,-0.872974814766557,-0.795781653643343,-0.676811175062512,-0.502131892553878,-0.329230921450523,-0.253986022986642,-0.214773649860004,-0.187280072493276,-0.205500166922266,-0.228012845228944,-0.209931907747379,-0.171646453446845,-0.0788539085388237,0.0479572630311397,0.169725517140062,0.283529116478011,0.325168022646959,0.360237553615064,0.406222242618447,0.401978286189653,0.414722654293306,0.41555760218379,0.490332760460746,0.566900113026236,0.683007252376348,0.965063917643882,1.11239993528815,1.24098701519955,1.37886971574632,1.47911796522467,1.49018988936929,1.49017522740805,1.458705636366,1.36900134317101,1.26645076222412,1.11454972724817,1.00839437811142,0.907955214794913,0.716086049820463,0.630572996410638,0.539843444770889,0.374820043763833,0.252319826895858,0.0859208457526194,-0.119026708457341,-0.35921379557377,-0.517694363904057,-0.649836065880742,-0.776008773848519,-0.770946394306475,-0.788691097989447,-0.816067292295903,-0.790268888297742,-0.8202013714842,-0.864934403598276,-0.881943602451724,-0.903985317885336,-0.866082178676952,-0.850269455789774,-0.851659184013852,-0.851970143896666,-0.808301860452936,-0.710423054896344,-0.592045439974249,-0.44016638284137,-0.301217130489189,-0.270822183711647,-0.199265057471951,-0.159772307638342,-0.125004426574317,-0.0113873930844878,0.0550117489124827,0.0921059617843957,0.11194968810798,0.120875687538832,0.130926975167112,0.15634367885853,0.11266396965001,0.0916820474328494,-0.0196719035179498,-0.129108170911154,-0.192866398522268,-0.210046263264852,-0.202269889502667,-0.226833626641691,-0.1979672532092,-0.182415389964829,-0.141704460698259,-0.0702032210751395,-0.0420530760256022,-0.025295733545835,0.0247662469689311,0.0528123447955686,0.162544710075455,0.239880094049539,0.326688376732052,0.398656255666691,0.412987654479794,0.433689145723593,0.477973322352891,0.464914281647886,0.532611270447629,0.635730699269393,0.697157510307411,0.7455190952426,0.847718892096502,0.847434866502853,0.767964581107701,0.878841127280439,0.888744624516142,0.81747169063583,0.894629896561254,0.888718946328295,0.735626511451188,0.728518480209741,0.656400037139902,0.476285885031464,0.387905779777371,0.23408714878706,0.0869279716464232,-0.0156377047947853,-0.162750052984113,-0.321700918470352,-0.450701357106909,-0.683320168475913,-0.836212657372706,-0.916692725431675,-1.10717129127751,-1.24291223094405,-1.35583695741509,-1.46860161676845,-1.60711965410251,-1.58932999615932,-1.52222833567407,-1.49212351475634,-1.37853183515471,-1.25579378696015,-1.17331804759301,-1.02749490830022,-0.914688625036484,-0.774972742972406,-0.613363090464184,-0.494964391041981,-0.31561861733698,-0.139455703879493,-0.0502657016531823,0.0186081563341891,0.129380043777585,0.208941947056934,0.327332340570982,0.563424217162365,0.733825625282073,0.82247022920786,0.968755577292195,1.0743414370277,1.11470965194875,1.24719642433153,1.33978649652976,1.35066452242232,1.35468926912911,1.39416176998199,1.40159698033742,1.40163685746174,1.41741613871621,1.31713000444017,1.1476536630504,0.988963658649679,0.845913449107099,0.712257348668144,0.658689988211443,0.577010336564717,0.488348361765471,0.378155046320189,0.272530783376398,0.0982761113957553,-0.0496864153089081,-0.171011012652514,-0.318043070083246,-0.369781677821776,-0.410459740543226,-0.455776479775368,-0.458602730671467,-0.502762850138731,-0.53132016892312,-0.619300501813356,-0.747534500727095,-0.852378373814625,-0.960013155327818,-1.06570544304535,-1.06974760805279,-1.07305803059295,-1.05612052929661,-0.930036650147989,-0.850677558650713,-0.816738463790638,-0.71009994743768,-0.649486189389706,-0.660972275440727,-0.614983326097638,-0.606844763433979,-0.625957279346645,-0.58635765377808,-0.563277778689327,-0.489614063475813,-0.403868895189421,-0.293402008795381,-0.191471485534445,-0.106415862491156,0.0213426031940285,0.171205287626271,0.329600691183558,0.559665358653241,0.799463225093401,0.949515699646738,1.09272120395756,1.16796337847409,1.28520354515937,1.29700466331288,1.42766484577199,1.55595768848977,1.54919825203752,1.58180069420009,1.55707196668047,1.46906095646617,1.37816657009207,1.22025269710599,1.08104275017335,0.87570400944701,0.643934460279733,0.426507418194901,0.145585918981251,-0.124675501335386,-0.395133229955591,-0.718733199798547,-0.937706723099127,-1.12863340825808,-1.20113118894602,-1.23626223582445,-1.26574307159189,-1.3387861395146,-1.44062161475078,-1.61658282051069,-1.7403144777762,-1.8107223544235,-1.82422926988611,-1.84227612740307,-1.77853551193979,-1.66759047282939,-1.56454428050397,-1.40390202607532,-1.21180597768782,-1.01463541475782,-0.867632043213393,-0.695823509390349,-0.564616419038381,-0.477625679707594,-0.350642098179294,-0.242843953665288,-0.142938182140562,0.0237533034908997,0.156384303175037,0.34265711812775,0.579086765640999,0.787473581652695,1.04423211599351,1.191413664026,1.33216014848479,1.46394294142318,1.46647793442188,1.56256666878741,1.70519883016967,1.73346384006461,1.76565489709516,1.87836612974577,1.79027322915382,1.64826823180283,1.66729979385076,1.61836842215059,1.60997375372514,1.63947457074851,1.54646278400678,1.39211890920786,1.17739109586129,0.887632361114208,0.612819616563945,0.408775834488055,0.114382042492254,-0.156006105210393,-0.444383725083265,-0.666667664082184,-0.924346423645998,-1.14388974123573,-1.30487955042716,-1.46581701742955,-1.57331898379685,-1.57967397181711,-1.61411952181317,-1.56987720813685,-1.50410744017241,-1.49831088630445,-1.43000191860537,-1.30754340471009,-1.17688007370967,-1.11959143747655,-0.957295825179836,-0.769318404178625,-0.673616902505714,-0.53364844245267,-0.387760428947707,-0.248896222592518,-0.107155424476241,-0.0257848683027559,0.117338180312711,0.213647602513077,0.295311440615464,0.430240053930047,0.523453929445963,0.558578887848194,0.603184607402602,0.654032769996302,0.777534382486432,0.861467576152308,1.10176182500971,1.28264985268102,1.25426977607174,1.20310652788755,1.01386037824146,0.747288710147807,0.521871693019762,0.3703013934168,0.21915140471694,0.121228226967141,0.0915785547731601,0.0284400878991969,-0.0515687626304821,-0.199010914363525,-0.346978801884713,-0.476257166138746,-0.634989697052943,-0.711176227222509,-0.819896799279886,-0.917653404009007,-1.06424736707104,-1.2347766401504,-1.409928885091,-1.49835738720118,-1.54038753543592,-1.54354570207746,-1.4593461967086,-1.33646184281328,-1.13081644095219,-0.931903361164196,-0.633700907472681,-0.373015587846805,-0.197984622276638,-0.0116084458267326,0.184538518975495,0.393140312537879,0.610840338246571,0.909166389710488,1.10378967242025,1.24086943524147,1.40236520917257,1.52783672574918,1.63210932384058,1.72255843853072,1.74877739044018,1.74501972314641,1.75546886094356,1.71334073346408,1.74479613643787,1.71318085100326,1.63822291142546,1.63711652044991,1.52387376127652,1.38051576519582,1.22719133869546,0.938968788489382,0.665518744060428,0.409644157198611,0.19191996136899,0.0613402004307944,-0.133488532623543,-0.332558042564786,-0.491552032852367,-0.72167180207382,-0.867987240405913,-0.95095361957649,-1.07637371736768,-1.22128880964118,-1.38975892602966,-1.54113294566807,-1.69170546616979,-1.76977294063846,-1.8107385549475,-1.86145146704093,-1.87903370933551,-1.82892021363082,-1.82366807031431,-1.7228316760385,-1.58895562485969,-1.46620742958248,-1.30689579807896,-1.13873414585988,-0.98677140325092,-0.878257030166015,-0.741107474000553,-0.628737484884854,-0.428529751782282,-0.168080690042135,-0.0249344855381429,0.109134231028994,0.232632539077935,0.22104114013352,0.314105986924163,0.531831106618663,0.754005066566129,1.01488309047858,1.23304504320849,1.43087808427798,1.60725162230822,1.66394295341501,1.73788015489367,1.73514755222049,1.68810562288291,1.65192764873065,1.51905260410075,1.35678540734035,1.17541319377861,0.943491800936615,0.690597006839812,0.493216530589923,0.28376361702528,0.0369133007362062,-0.199278928781017,-0.407964819426391,-0.626186710382194,-0.773597844801449,-0.840499142414663,-0.872643196871095,-0.908162100033056,-0.983892166395996,-1.03097430451854,-1.04135923833373,-0.975293727719341,-0.879291282875013,-0.725142888978428,-0.625668281074404,-0.584273159308321,-0.477612457902053,-0.362848527268885,-0.233821495011744,-0.11859343691969,0.0028739146778432,0.0670087117142063,0.179939233011686,0.372814155354772,0.528882185962915,0.700087192211952,0.908236227029501,1.01434062682169,1.04208670316539,1.21153554020001,1.33963468008914,1.38699062951622,1.44638776116198,1.47614089084154,1.51546080421816,1.4887578382475,1.53825588734712,1.60506092638016,1.5759672828023,1.51128448776289,1.38312809987489,1.17885051465797,0.916758463558833,0.647040500999533,0.3449902814394,0.0945836242618333,-0.111737568637209,-0.327000815877478,-0.565102556436015,-0.751097821055319,-0.923698086027286,-1.11118117302927,-1.21278604153951,-1.34491578351364,-1.51086239930442,-1.70444550908407,-1.91270431215706,-2.10302348343595,-2.32322696675497,-2.40380641848126,-2.5080972325257,-2.61915039039995,-2.64865629387706,-2.71824708579023,-2.71684119256803,-2.63844210787158,-2.56629536985329,-2.43558421994899,-2.22181722053031,-1.95775524488896,-1.67589127969398,-1.3423343554179,-0.927054325193351,-0.519729824673295,-0.108190395908897,0.331954733156816,0.716606648947629,1.04658166155654,1.32678960678929,1.59580483192903,1.7741798902216,1.96820863317577,2.13193713550434,2.25123131627999,2.38590619788163,2.52198671558081,2.57432366157833,2.59898296074285,2.60722939435589,2.50780718761047,2.39153615486794,2.31108730408795,2.15911292245567,2.04636932805618,1.88521196926733,1.71009224673823,1.53268745149893,1.34292191339597,1.20262189834738,1.05675671365263,0.915638410199854,0.721167715674266,0.561690782563335,0.377438734591245,0.221199270597157,0.0783785527877841,-0.0927826936367491,-0.312467124986153,-0.546399767063058,-0.797246827278261,-1.04942719126906,-1.31939101797758,-1.54682096222277,-1.70672660399166,-1.90296422180548,-2.04424031518062,-2.05708131836888,-2.09859347034023,-2.0410155266296,-1.96399754894634,-1.85970954981953,-1.70799310484952,-1.60460188564822,-1.42246742088497,-1.20933828578047,-1.02426612243418,-0.906675622289132,-0.748114900702913,-0.598837884660206,-0.470793532650921,-0.314938392662923,-0.141317708821131,-0.0106375970777591,0.185005589137338,0.309432021870003,0.466995600928527,0.689308505336236
