0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.00616906935371967,0.00279190671159234,-0.00332833468887931,0.000823953401611714,-0.00131053632325779,-0.000494248564256216,-0.00080167864733564,0.00017475161430076,-0.00112339834787175,-8.95495161420071e-05,-0.000670375809930774,-0.000606257792245042,-0.00075445704483801,-0.000153474591446319,0.000398510401417734,0.00105926455932323,0.000675922984812017,-0.000684137360019531,-0.000521256754647559,-0.00143607864327515,-0.00169187602359782,-0.00144850345278686,-0.000790597609467565,-0.00114985689977571,-0.000484661760411598,-0.0012594778587564,3.66864170221917e-05,-0.000993200762259116,-0.000707593354781868,-0.00117079978818292,-0.00131978006983306,-0.000486179941858764,-0.000129483713643137,0.000584410769013938,0.00173213955153972,0.000406686118760366,0.00101082853036939,-0.00121732261867977,-0.000708215685198571,-0.000828728694873939,-0.000488360557692703,-0.00100615351169858,0.000332975048706906,0.000379271741336817,0.000785537651185514,0.000279252721960821,0.000529318117371875,-5.21729039464251e-05,-0.00112191765094907,0.000572806828121518,0.000358717377924423,0.00147456022180506,0.00192321926012444,0.00159374538393989,0.0019799251391844,0.00110915540021669,0.000965332841570889,0.000248333157761567,-0.000757711044802952,8.21207452178938e-05,-2.05493991833421e-06,-0.000260182795204625,0.00212078987111248,0.0013672922693023,0.00141701125222428,0.00147095144120944,-0.000175391122150688,0.000452010064072595,0.00068609549167955,0.00130754437299653,0.0019931249600052,0.00182204884519512,0.00279856738188612,0.000571789112927497,0.000680004670134977,0.00105507490849874,-0.000426002774657631,-0.000744938784251629,-0.000243408205805467,-0.000473618242983267,0.000349566135606521,0.000678334082709474,0.000328890400422931,0.000218137375612864,-0.000871189150992794,-0.00337987009647811,-0.00222390790287655,0.000370696092540865,4.94519726654685e-05,0.000820666121555821,0.000962306065222361,7.54362486212216e-05,-0.000166548056865514,0.000659982835712143,-0.00302924606329807,-0.00232408493885498,-0.00334122664850092,-0.00262023867025563,-0.00169706443365945,0.000228288693840758,0.000617386827328974,0.000626582374518226,-0.0005431019340316,-0.00294820016175639,-0.00257122986062912,-0.00411731622038221,-0.00311128313330582,-0.00312787666093705,-0.000467737705524214,0.000788309295588562,0.00196986794497161,-0.00145065980241616,-6.58744164687666e-05,-0.00437030384676518,-0.00564353217744779,-0.00625725492782033,-0.00440469916925862,-0.00226728913754692,-0.000779524749507684,0.000841838164531883,0.0031946026051607,0.000598603373607323,0.00193261760424481,-0.00452418949629681,-0.00316382447345083,-0.00241901174896887,-8.53754366989807e-05,0.000424695542458065,0.00459315743990742,0.00425371931412466,0.0031620322042199,0.00054922001354601,-0.000616348709595842,-0.00301013160929508,-0.00573033608936259,-0.00161947857683114,-0.00132417863407189,0.00237473163071778,0.00472179598600841,0.00417692708900161,0.00476175010797078,0.00292910802085281,0.00247793221192874,0.000269536744048741,-0.00143615502366636,0.0025425555882099,0.0040663269592286,0.00317233247170227,0.00857116667601994,0.00630691783930138,0.00399891613152326,0.00262823291382327,-0.002109497227657,-0.00179236532873637,-0.0010011224996142,0.00097319748080661,0.00394402855630412,0.00384430125184577,0.00592268570127201,0.000723208291349419,-0.000718670914210525,0.000213391769588187,-0.00118964061880692,-0.00113273197373386,0.00116101480732602,0.0019628289203679,0.00323916739822993,0.00374932242230686,0.00288754785455316,0.00203921398955122,-0.0013822903487459,-0.000999881958311575,-0.00159160398038897,-0.00121865275246863,0.000920730531124593,-0.000162211775316176,-0.000151131765498166,-0.00026204688452055,-0.00155384137263596,-0.00268114315853916,-0.00433437522816168,-0.00660110634743129,-0.0059943282105484,-0.00469578870857969,-0.00191172211576869,0.00208235057505568,0.00377750651796474,0.00292873408375471,0.00194608596100752,0.00187822926596246,-0.00169027786671771,-0.00329995387767238,-0.000834561006010593,-0.00184943505767413,-0.00104610516350203,0.00346741109619648,0.00320446726348198,0.000605831567299719,-0.00256457863852791,-0.00759605596142503,-0.0124623339523208,-0.0124739146502744,-0.00761044440492657,-0.00451357584732353,-0.000312045828126803,0.00413411097439055,0.00470327636169741,0.00672743253205712,0.00665405010000619,0.00202315102158826,0.000765043739480235,0.00133427622003242,0.00228524670319114,0.00471971373717184,0.00694510043872229,0.00565564260119406,0.000659613760867066,-0.00370881605411467,-0.00806841963454743,-0.0129944400390003,-0.0140535720622296,-0.0122854538979272,-0.00963116259074108,-0.00417689073604994,0.00154668254338057,0.00492170718339021,0.00572894104945485,0.0059978034943611,0.00544882920624543,0.00281612888343176,0.00283287522606393,0.00755165204111269,0.010247656982667,0.00960323432205647,0.00911002771112292,0.00537917070260567,-0.00138941977379492,-0.00693379573033961,-0.0106844220562076,-0.0128735267652689,-0.01248036196435,-0.00950371469687972,-0.00461900529707804,-0.000540184340604006,0.00220642871431959,0.00369346196209841,0.00219728530145558,0.00265415180977399,0.00618302654615208,0.0080517877963244,0.0109752338451903,0.01409799377139,0.0126575923435941,0.010400019877172,0.00902079625006466,0.0059132328824325,0.00210435375556774,-0.000110628404395483,-0.00283375854759308,-0.00692094272707543,-0.00798809755929942,-0.00715275567993578,-0.00662998761248758,-0.0050032581465015,-0.00248113448070329,-6.39431034583e-05,0.00196380701700539,0.00446877162000089,0.00707992447583282,0.00800129507493042,0.00877710092022998,0.0114864003821913,0.0128828321106773,0.0113162130571428,0.0102872448793382,0.00739853324164868,0.0012324226792671,-0.00210410803987661,-0.00363161367908344,-0.00585735545827533,-0.00689365893142631,-0.00682355462021509,-0.00666110133400071,-0.00530141325090588,-0.00359584805585677,-0.00421507637601737,-0.00427366837391372,-0.00341034709335883,-0.00359776630201366,-0.00246233535343172,0.000491034318542583,0.00294806435506096,0.00346502292542636,0.00327587843690795,0.0025554010566182,-7.55781687251994e-05,-0.00347446357782501,-0.0071416733539272,-0.0105756201068347,-0.0127462837986603,-0.0137974273074097,-0.0132936286428107,-0.0122856805222308,-0.011313021823791,-0.0105340952518665,-0.0109681926640258,-0.0105159333799157,-0.00850052594654605,-0.00665465274160155,-0.00410659253426411,-0.000525693015899988,0.00226645400101733,0.00332082764222303,0.00315727047499276,0.00189518639946658,-0.000693005998016169,-0.00204776804210814,-0.0013251148422152,-0.00134208535237571,-0.000950015364761875,0.000281650142732533,-0.000711953105709855,-0.00192220200980582,-0.00117690595005781,-0.000114061029785282,0.000985765261506054,0.00243754896794254,0.00401357313166223,0.00592015240198228,0.00924338814010929,0.0136444085332065,0.0158747617422862,0.0155975149136263,0.0148200720082641,0.0121118038776327,0.00898163044979084,0.00894344613994386,0.0097491146194148,0.0090813058924594,0.00835550675460173,0.00810660079860416,0.00740586948430997,0.00683319608952571,0.00629160570168608,0.00395499559643183,0.00153128062929758,0.00149316747159585,0.0029818828778791,0.00612162640266902,0.0096657087865958,0.0108509712039287,0.0099443286608829,0.00804447740643569,0.0064009544082062,0.00496343685908334,0.00277923657947111,0.00179024835166461,0.00166944110061795,0.000237914567621672,-7.90498429818741e-05,0.00064955171066669,-0.00223945725358656,-0.00681332779936721,-0.00822470068454985,-0.0100989658031618,-0.0132729029208733,-0.0114106073761402,-0.00795047259318286,-0.0080658370971999,-0.00687525595416718,-0.00502269660559901,-0.00699521618458838,-0.00928787771033202,-0.010427793694743,-0.0119410907490193,-0.0118488944499146,-0.0109768377988154,-0.011315766059688,-0.0116691752400766,-0.0129165935034926,-0.0151595285256355,-0.0159003368021421,-0.0169042595199272,-0.0190176068804914,-0.0188939023926506,-0.0170655712642829,-0.0152222287374779,-0.011623741916048,-0.0066752584936066,-0.00350599414838199,-0.00233168782001682,-0.00125560043946039,-0.000205018975346966,0.000599379641981075,0.00163610734467269,0.00280285752560088,0.00413610785210393,0.00520946433994158,0.00607147908879639,0.00752813465425831,0.00761870602403876,0.00549631765157092,0.00473205940916437,0.00584129991269632,0.00683889482006394,0.00983006752400137,0.0147378569892143,0.0173152985255038,0.0187491053966716,0.0217583835856753,0.023251059957447,0.0222668450576279,0.021390890062406,0.0200926710363479,0.0185768412442413,0.0193347780292365,0.021000254865383,0.0205400777885385,0.0181999526544958,0.0144531159338382,0.00915666756647294,0.00464803433113492,0.00271978877218131,0.00205402204457645,0.00220123649501943,0.00361794212206873,0.00513607772444065,0.00629686939385934,0.00696476564745545,0.00539665491536836,0.00109238094491305,-0.00384439554953454,-0.00721508214102271,-0.00812048053405881,-0.00649658756898753,-0.00404547748775096,-0.00363221409276215,-0.00572346385727564,-0.00923288211732523,-0.0142333749992426,-0.0198925078498288,-0.0239582363128973,-0.0260091042392317,-0.0263349603619624,-0.0234680510853597,-0.0181879757105994,-0.0143564700118364,-0.0124989468015969,-0.0112659170861306,-0.0122143045601061,-0.0148155456323333,-0.0154776185118777,-0.014177124006674,-0.0126602380344035,-0.0103691306923279,-0.00776823014622491,-0.00632746558731732,-0.0061300707644037,-0.0078494343080089,-0.0112676946197886,-0.0136347448142406,-0.0135416585493753,-0.0116136829549859,-0.00826024283555499,-0.00404207952443954,1.04310014192345e-05,0.00335814678655748,0.00630465460144167,0.00913403183760563,0.0112042320729626,0.0118716947581932,0.0120214350892184,0.0133068016074216,0.0157794965474648,0.0184158565391708,0.0208105408700345,0.0216665803315989,0.019782939688481,0.0162410218623118,0.0121821243257064,0.00856514159114698,0.00682763157356311,0.0068215853247353,0.00760216797000357,0.00890480144368985,0.0100805532368816,0.0103879157865668,0.00995082707247478,0.00872624611317448,0.00619828409881957,0.00353146939826292,0.00308345024563192,0.00492201704251692,0.00762694990661421,0.0104383089261321,0.0115957497161887,0.00920120579943186,0.00394155841177318,-0.00206963226723378,-0.00663091441361688,-0.0082617919110792,-0.00775304907894338,-0.00664343812786707,-0.00497642822028038,-0.00303317350519089,-0.0022282178520971,-0.00266033307831965,-0.00336974107474832,-0.00418211290888443,-0.00464813523495833,-0.00376323799240336,-0.00150965779505209,0.00155744408674999,0.00478562076800807,0.00651040479644615,0.0054760817939183,0.00231318981696134,-0.0018329987781333,-0.00572502892820024,-0.00812040993228954,-0.00863829660489351,-0.0076426711138387,-0.00624378563962813,-0.00526383535397015,-0.00465480574215366,-0.00473892431861381,-0.00494423667719729,-0.00419691736106124,-0.00349816664862762,-0.00300521916639844,-0.00129938247542925,0.000260124999130114,0.000164835039362804,0.000127944872116452,0.0005803361539625,1.44981914373597e-05,-0.00156051034077565,-0.00413250506506752,-0.00805820253347433,-0.0119968414906592,-0.0144599787773141,-0.0149488403042158,-0.013419223806942,-0.0115817641556784,-0.0117437064196965,-0.0132705502060766,-0.0139545164857918,-0.0132757033399297,-0.0116286789128466,-0.00942237555968529,-0.00756286499532791,-0.00616639704383579,-0.00419523542218474,-0.00133801181006589,0.00175198063891733,0.00401957989356824,0.00417343185811684,0.00253386965732381,0.00150540717159148,0.00240311036109426,0.00417015329137419,0.00609640909828813,0.00837194450090581,0.00998768145849526,0.010035201061922,0.00963413600546574,0.0100844148149395,0.0111995818980229,0.0121828292219042,0.0132328811292339,0.0149866037235105,0.0169403139204859,0.0187288277675167,0.0202546925990841,0.020064044317033,0.0176736283582746,0.0151425144907194,0.014035034336961,0.0139110832604996,0.0141961196890232,0.0148235219829348,0.014823845077401,0.0133452016048017,0.0114161077875533,0.00982625167514839,0.00771134229728126,0.0044573807573926,0.000464865699106819,-0.00334001119432663,-0.00548480854922718,-0.00515235656299432,-0.00372114676938097,-0.0033212499132016,-0.00444689855693089,-0.0061901403514909,-0.00779807100057993,-0.00913908568320271,-0.010022397492026,-0.0102045640800951,-0.0101179355163936,-0.0103987704886915,-0.0111554086055707,-0.0122703294111935,-0.0137529535454055,-0.0158525740032656,-0.0186114260443235,-0.0210160821179435,-0.02163187875119,-0.0201500651289129,-0.0171971460733899,-0.0133053397488066,-0.00930612752413332,-0.00626455270747201,-0.00411834095393883,-0.0023792496554896,-0.00157267494966786,-0.00167563786398353,-0.00131088131296448,-7.47688178616202e-05,0.00136489118896291,0.00289183439342569,0.00376968888138965,0.00254606779692809,-0.000549581071684313,-0.00388468577529905,-0.00628518790117418,-0.00739786082141082,-0.00743660965154927,-0.00645485607370267,-0.00430019778019922,-0.00140082703368732,0.00187184698975239,0.00533272681977534,0.0078247450311732,0.00822073798379985,0.00725771801606086,0.00666493630312328,0.00690095339080805,0.00708344494638229,0.00683361202065669,0.00620903200520641,0.00477906651309978,0.00273923109482943,0.000927938356405035,-0.000627046622938484,-0.00199759575760031,-0.0025547611407743,-0.00195123939471741,-0.000258174447524163,0.0023398464421935,0.00492659360398584,0.00651287892930303,0.00747183961959666,0.00851324555459816,0.00947200347733482,0.0103416898147182,0.0112319688200105,0.0116805662871039,0.0117743480133442,0.0119634675170915,0.0117974258283235,0.0108984007027843,0.00965022364146754,0.00808794064456585,0.00586214070160704,0.00337435254047527,0.00186709467604234,0.00213199692552349,0.00369800687180736,0.00572935844247349,0.00761023351946362,0.00818516778685076,0.00645241149326982,0.00335522955578274,0.0010481320545597,0.000859873954515807,0.00269560833029904,0.00536335948789975,0.00750388862660008,0.00826543654482463,0.00701457174235758,0.00360086104085136,-0.00124188509851826,-0.00644475198867072,-0.0110068472147544,-0.014074769685563,-0.0152898041931856,-0.015236367494,-0.015280398225929,-0.0163746708523229,-0.0182813023731936,-0.0202151930339841,-0.0215928120162693,-0.0220716690592765,-0.0213954012794525,-0.0194847864139861,-0.016483883108826,-0.012459020037705,-0.00774392252024578,-0.00382293171243913,-0.00262418505193402,-0.00462155050663901,-0.00828225847934493,-0.0112022030666843,-0.0116156567492222,-0.00939872539280107,-0.00625321715278528,-0.00452895993545242,-0.00502802974613204,-0.00644821814974909,-0.00730122300611054,-0.00729939908182429,-0.006861465635369,-0.00617633304452012,-0.00453308455604895,-0.000675119211136317,0.0055098774430046,0.0123908147126667,0.0178653146226055,0.0201951115374436,0.0188901856985505,0.0160870708136237,0.0149138674404964,0.0158291388804507,0.0167607010100805,0.0163461731984925,0.0148218453379159,0.0126590339628471,0.0104364574795256,0.00905978437092871,0.00850777142328348,0.00779549290002431,0.00688708315536046,0.00679041847998849,0.00789920123503649,0.00960568557054471,0.010913451986559,0.0112374162125982,0.0111074654540469,0.0113027790362065,0.0115398263332354,0.0111863540115802,0.0104023814199788,0.00968756531420949,0.00903329675824821,0.00779355987405047,0.00535324296369399,0.00195839460919346,-0.00166590546274966,-0.00532357188914273,-0.00899009896936843,-0.0117557036813181,-0.0125626450439331,-0.0118217152191555,-0.0107302472083129,-0.00976392286500183,-0.00903890383091889,-0.00859061593478919,-0.00813961419487759,-0.00765786054764939,-0.00692654863456461,-0.00509719205625799,-0.00253113485990467,-0.00106255910448605,-0.00132414172141362,-0.00236844889744567,-0.00374433022657638,-0.00554040402246706,-0.00742568722019197,-0.00931501817197454,-0.0115225050788652,-0.0136191980104471,-0.0147394004474877,-0.0148083611276143,-0.0143210702216989,-0.0136633884767916,-0.0128917205739548,-0.0115109364337447,-0.00916079863667644,-0.00642550103982877,-0.00395310623757484,-0.00190254613968091,-0.000632877394352468,-0.00021221347613927,5.66311280572706e-05,0.000379602582641125,0.000187848052831059,-0.000676782764420991,-0.00179785961692443,-0.00283272935097942,-0.00363223917228681,-0.00400853181784274,-0.00386638110125999,-0.00351527251960304,-0.00314627064578545,-0.00220920814166484,-0.000199607779681579,0.00255645163873413,0.00548821652802042,0.00814720663370264,0.0100351985643935,0.011164953986067,0.0121860673481596,0.013238271079768,0.0137556711069923,0.0135629129752162,0.0128668268409174,0.0116018880217738,0.00999600570829996,0.00879113990127549,0.0080954581435344,0.00732730903797542,0.00645631849899824,0.00600444502939542,0.00612360781213826,0.00662163509735351,0.00746550695246061,0.00861527913550329,0.00971205345948082,0.0104703899090859,0.011042978260203,0.01152036446381,0.0115771901894599
